sin+,sin-,v_high,v_low,voltage
16,17,14,30,1.376310e-04
16,17,15,31,1.760184e-04
17,18,16,0,1.504727e-04
17,18,19,3,-2.282541e-04
17,18,20,4,-1.555972e-04
17,18,21,5,-1.170785e-04
17,18,22,6,-8.346923e-05
17,18,23,7,-7.327306e-05
17,18,24,8,-6.458045e-05
17,18,25,9,-6.373775e-05
17,18,26,10,-6.299239e-05
17,18,27,11,-7.214456e-05
17,18,28,12,-7.148372e-05
17,18,29,13,-8.799088e-05
17,18,30,14,-9.486699e-05
17,18,31,15,-1.080600e-04
17,18,0,16,-1.463689e-04
17,18,3,19,2.519975e-04
17,18,4,20,1.465319e-04
17,18,5,21,1.231407e-04
17,18,6,22,7.670272e-05
17,18,7,23,8.213016e-05
17,18,8,24,5.817872e-05
17,18,9,25,5.870547e-05
17,18,10,26,7.575296e-05
17,18,11,27,7.530657e-05
17,18,12,28,7.522767e-05
17,18,13,29,7.747523e-05
17,18,14,30,7.625321e-05
17,18,15,31,1.052373e-04
18,19,16,0,9.334071e-05
18,19,17,1,1.096318e-04
18,19,20,4,-1.675762e-04
18,19,21,5,-8.744999e-05
18,19,22,6,-6.410464e-05
18,19,23,7,-5.244895e-05
18,19,24,8,-4.491028e-05
18,19,25,9,-4.052598e-05
18,19,26,10,-5.262351e-05
18,19,27,11,-5.277263e-05
18,19,28,12,-5.505877e-05
18,19,29,13,-4.828604e-05
18,19,30,14,-4.343080e-05
18,19,31,15,-6.487048e-05
18,19,0,16,-9.240039e-05
18,19,1,17,-1.102683e-04
18,19,4,20,1.724255e-04
18,19,5,21,1.297791e-04
18,19,6,22,9.047197e-05
18,19,7,23,5.726841e-05
18,19,8,24,4.854580e-05
18,19,9,25,4.508200e-05
18,19,10,26,4.560688e-05
18,19,11,27,3.798115e-05
18,19,12,28,4.348292e-05
18,19,13,29,6.077877e-05
18,19,14,30,5.684825e-05
18,19,15,31,5.656910e-05
19,20,16,0,7.673696e-05
19,20,17,1,1.096587e-04
19,20,18,2,1.905318e-04
19,20,21,5,-1.733929e-04
19,20,22,6,-1.032578e-04
19,20,23,7,-6.788520e-05
19,20,24,8,-5.621915e-05
19,20,25,9,-4.987392e-05
19,20,26,10,-4.857085e-05
19,20,27,11,-4.941935e-05
19,20,28,12,-5.054398e-05
19,20,29,13,-5.153484e-05
19,20,30,14,-4.969914e-05
19,20,31,15,-5.601719e-05
19,20,0,16,-7.248724e-05
19,20,1,17,-1.143023e-04
19,20,2,18,-1.934115e-04
19,20,5,21,1.807447e-04
19,20,6,22,1.006060e-04
19,20,7,23,6.345628e-05
19,20,8,24,6.016482e-05
19,20,9,25,4.767007e-05
