sin+,sin-,v_high,v_low,voltage
25,9,17,16,7.231571e+00
25,9,18,17,5.671436e+00
25,9,19,18,3.918841e+00
25,9,20,19,2.665490e+00
25,9,21,20,2.206317e+00
25,9,22,21,2.449549e+01
25,9,23,22,1.013671e+01
25,9,24,23,1.925922e+01
25,9,27,26,-1.286445e+01
25,9,28,27,-1.078979e+01
25,9,29,28,-7.503024e+00
25,9,30,29,-1.002743e+01
25,9,31,30,-1.019477e+01
25,9,0,31,-8.435833e+00
26,10,1,0,-7.348039e+00
26,10,2,1,-4.367661e+00
26,10,3,2,-2.072379e+00
26,10,4,3,-6.107107e+00
26,10,5,4,-6.301682e+00
26,10,6,5,-1.038554e+01
26,10,7,6,-1.602955e+01
26,10,8,7,-2.623912e+01
26,10,9,8,-4.709110e+01
26,10,12,11,5.800392e+01
26,10,13,12,1.208816e+01
26,10,14,13,2.573190e+01
26,10,15,14,-1.229420e+01
26,10,16,15,2.293475e+01
26,10,17,16,8.158979e+00
26,10,18,17,5.744438e+00
26,10,19,18,3.670812e+00
26,10,20,19,3.328149e+00
26,10,21,20,2.145817e+00
26,10,22,21,2.185654e+01
26,10,23,22,8.386654e+00
26,10,24,23,1.483226e+01
26,10,25,24,2.180312e+01
26,10,28,27,-1.836018e+01
26,10,29,28,-1.244836e+01
26,10,30,29,-1.285777e+01
26,10,31,30,-1.221436e+01
26,10,0,31,-9.794553e+00
27,11,1,0,-7.620840e+00
27,11,2,1,-5.064096e+00
27,11,3,2,-1.965278e+00
27,11,4,3,-5.664069e+00
27,11,5,4,-5.725830e+00
27,11,6,5,-8.522932e+00
27,11,7,6,-1.267017e+01
27,11,8,7,-1.850557e+01
27,11,9,8,-2.955825e+01
27,11,10,9,-5.207965e+01
27,11,13,12,2.335137e+01
27,11,14,13,3.601602e+01
27,11,15,14,-1.570034e+01
27,11,16,15,2.761370e+01
27,11,17,16,8.895718e+00
27,11,18,17,6.236216e+00
27,11,19,18,3.981431e+00
27,11,20,19,3.000288e+00
27,11,21,20,2.127241e+00
27,11,22,21,2.106401e+01
27,11,23,22,7.120654e+00
27,11,24,23,1.255763e+01
27,11,25,24,1.818306e+01
27,11,26,25,2.478549e+01
27,11,29,28,-1.913503e+01
27,11,30,29,-1.671571e+01
27,11,31,30,-1.396056e+01
27,11,0,31,-1.116181e+01
28,12,1,0,-8.585455e+00
28,12,2,1,-5.183430e+00
28,12,3,2,-1.425381e+00
28,12,4,3,-5.694875e+00
28,12,5,4,-5.256804e+00
28,12,6,5,-7.959893e+00
28,12,7,6,-1.058690e+01
28,12,8,7,-1.327718e+01
28,12,9,8,-1.676180e+01
28,12,10,9,-2.212624e+01
28,12,11,10,-2.903753e+01
28,12,14,13,5.680216e+01
28,12,15,14,-2.244242e+01
28,12,16,15,3.624853e+01
28,12,17,16,1.021346e+01
28,12,18,17,6.953671e+00
28,12,19,18,4.193778e+00
28,12,20,19,3.156445e+00
28,12,21,20,2.156130e+00
28,12,22,21,2.043157e+01
28,12,23,22,6.914313e+00
28,12,24,23,1.155800e+01
28,12,25,24,1.482599e+01
28,12,26,25,1.735300e+01
28,12,27,26,1.965890e+01
28,12,30,29,-2.384905e+01
28,12,31,30,-1.735613e+01
28,12,0,31,-1.170462e+01
29,13,1,0,-9.589420e+00
29,13,2,1,-5.557223e+00
29,13,3,2,-1.897259e+00
29,13,4,3,-6.454835e+00
29,13,5,4,-5.604297e+00
29,13,6,5,-7.161430e+00
29,13,7,6,-1.015187e+01
29,13,8,7,-1.166245e+01
29,13,9,8,-1.497731e+01
29,13,10,9,-1.683554e+01
29,13,11,10,-1.858829e+01
29,13,12,11,-3.014470e+01
29,13,15,14,-2.576187e+01
29,13,16,15,3.905015e+01
29,13,17,16,1.027074e+01
29,13,18,17,6.462454e+00
29,13,19,18,3.901135e+00
29,13,20,19,3.185361e+00
29,13,21,20,2.271993e+00
29,13,22,21,1.964236e+01
29,13,23,22,7.065957e+00
29,13,24,23,9.608377e+00
29,13,25,24,1.212231e+01
29,13,26,25,1.337879e+01
29,13,27,26,1.254942e+01
29,13,28,27,1.788094e+01
29,13,31,30,-2.138029e+01
29,13,0,31,-1.526838e+01
30,14,1,0,-1.099097e+01
30,14,2,1,-6.697050e+00
30,14,3,2,-2.356920e+00
