sin+,sin-,v_high,v_low,voltage
13,14,26,10,-1.286812e-04
13,14,27,11,-1.961577e-04
13,14,28,12,-3.456612e-04
13,14,31,15,1.287060e-04
13,14,0,16,8.047275e-05
13,14,1,17,5.533332e-05
13,14,2,18,4.958649e-05
13,14,3,19,4.276693e-05
13,14,4,20,4.092757e-05
13,14,5,21,4.362529e-05
13,14,6,22,4.603399e-05
13,14,7,23,3.595272e-05
13,14,8,24,5.513211e-05
13,14,9,25,9.107927e-05
13,14,10,26,1.365346e-04
13,14,11,27,2.004298e-04
13,14,12,28,3.399223e-04
13,14,15,31,-1.228291e-04
14,15,16,0,-1.585522e-04
14,15,17,1,-1.067562e-04
14,15,18,2,-8.427861e-05
14,15,19,3,-7.069355e-05
14,15,20,4,-6.662431e-05
14,15,21,5,-6.656937e-05
14,15,22,6,-6.492255e-05
14,15,23,7,-6.450911e-05
14,15,24,8,-7.261668e-05
14,15,25,9,-8.938182e-05
14,15,26,10,-1.238909e-04
14,15,27,11,-1.584232e-04
14,15,28,12,-2.222891e-04
14,15,29,13,-2.503631e-04
14,15,0,16,1.544997e-04
14,15,1,17,1.062940e-04
14,15,2,18,8.350914e-05
14,15,3,19,7.539486e-05
14,15,4,20,6.907816e-05
14,15,5,21,6.308466e-05
14,15,6,22,6.534480e-05
14,15,7,23,6.467824e-05
14,15,8,24,7.311328e-05
14,15,9,25,8.871583e-05
14,15,10,26,1.238692e-04
14,15,11,27,1.606853e-04
14,15,12,28,2.165493e-04
14,15,13,29,2.518049e-04
15,16,17,1,-1.787470e-04
15,16,18,2,-1.300544e-04
15,16,19,3,-1.152367e-04
15,16,20,4,-8.831102e-05
15,16,21,5,-8.574673e-05
15,16,22,6,-7.773931e-05
15,16,23,7,-7.336336e-05
15,16,24,8,-8.315530e-05
15,16,25,9,-9.190963e-05
15,16,26,10,-1.120410e-04
15,16,27,11,-1.285743e-04
15,16,28,12,-1.513174e-04
15,16,29,13,-1.683103e-04
15,16,30,14,-2.070034e-04
15,16,1,17,1.738032e-04
15,16,2,18,1.302257e-04
15,16,3,19,1.066582e-04
15,16,4,20,8.948876e-05
15,16,5,21,7.755992e-05
15,16,6,22,7.698671e-05
15,16,7,23,7.328336e-05
15,16,8,24,7.432517e-05
15,16,9,25,8.758274e-05
15,16,10,26,1.120363e-04
15,16,11,27,1.227093e-04
15,16,12,28,1.523296e-04
15,16,13,29,1.713011e-04
15,16,14,30,2.125809e-04
16,17,18,2,-2.037724e-04
16,17,19,3,-1.580272e-04
16,17,20,4,-1.258374e-04
16,17,21,5,-1.015027e-04
16,17,22,6,-8.440427e-05
16,17,23,7,-7.721802e-05
16,17,24,8,-7.433528e-05
16,17,25,9,-7.698106e-05
16,17,26,10,-8.518519e-05
16,17,27,11,-1.005335e-04
16,17,28,12,-1.177352e-04
16,17,29,13,-1.172747e-04
16,17,30,14,-1.292300e-04
16,17,31,15,-1.812017e-04
16,17,2,18,2.009765e-04
16,17,3,19,1.552755e-04
16,17,4,20,1.184903e-04
16,17,5,21,1.015228e-04
16,17,6,22,8.597400e-05
16,17,7,23,7.892861e-05
16,17,8,24,7.070693e-05
16,17,9,25,7.872346e-05
16,17,10,26,8.252915e-05
16,17,11,27,9.771298e-05
16,17,12,28,1.145972e-04
16,17,13,29,1.102936e-04
16,17,14,30,1.333399e-04
16,17,15,31,1.832779e-04
17,18,16,0,1.563984e-04
17,18,19,3,-2.341987e-04
17,18,20,4,-1.526426e-04
17,18,21,5,-1.251280e-04
17,18,22,6,-8.785354e-05
17,18,23,7,-6.995100e-05
17,18,24,8,-6.846354e-05
17,18,25,9,-6.513539e-05
17,18,26,10,-6.650135e-05
17,18,27,11,-7.238802e-05
17,18,28,12,-8.443907e-05
17,18,29,13,-7.965213e-05
17,18,30,14,-7.611447e-05
17,18,31,15,-1.076047e-04
17,18,0,16,-1.545563e-04
17,18,3,19,2.337945e-04
17,18,4,20,1.544204e-04
17,18,5,21,1.165993e-04
17,18,6,22,8.787972e-05
17,18,7,23,7.042800e-05
17,18,8,24,7.098960e-05
17,18,9,25,6.584885e-05
17,18,10,26,7.508507e-05
17,18,11,27,7.032057e-05
17,18,12,28,7.777310e-05
17,18,13,29,8.187423e-05
17,18,14,30,9.100664e-05
17,18,15,31,1.021028e-04
18,19,16,0,8.360778e-05
18,19,17,1,1.210936e-04
18,19,20,4,-1.833716e-04
18,19,21,5,-1.171864e-04
18,19,22,6,-8.337579e-05
18,19,23,7,-6.252631e-05
18,19,24,8,-5.155127e-05
18,19,25,9,-4.525643e-05
18,19,26,10,-4.491192e-05
18,19,27,11,-4.656768e-05
18,19,28,12,-5.318605e-05
18,19,29,13,-4.866230e-05
18,19,30,14,-4.505625e-05
18,19,31,15,-6.822616e-05
18,19,0,16,-7.902391e-05
18,19,1,17,-1.306253e-04
18,19,4,20,1.795677e-04
18,19,5,21,1.183010e-04
18,19,6,22,8.032846e-05
18,19,7,23,5.849412e-05
18,19,8,24,4.683395e-05
18,19,9,25,4.349988e-05
18,19,10,26,5.031942e-05
18,19,11,27,4.894740e-05
18,19,12,28,5.153362e-05
18,19,13,29,3.828838e-05
18,19,14,30,5.347305e-05
18,19,15,31,5.514734e-05
19,20,16,0,7.481696e-05
19,20,17,1,1.077948e-04
19,20,18,2,1.857171e-04
19,20,21,5,-1.786217e-04
19,20,22,6,-1.108375e-04
19,20,23,7,-5.856048e-05
19,20,24,8,-5.319174e-05
19,20,25,9,-3.585942e-05
19,20,26,10,-4.703214e-05
19,20,27,11,-4.436096e-05
19,20,28,12,-4.986351e-05
19,20,29,13,-4.675588e-05
19,20,30,14,-5.038119e-05
19,20,31,15,-5.531912e-05
19,20,0,16,-6.962034e-05
19,20,1,17,-1.033053e-04
19,20,2,18,-1.783972e-04
19,20,5,21,1.747910e-04
19,20,6,22,9.775853e-05
19,20,7,23,5.984883e-05
19,20,8,24,5.239430e-05
19,20,9,25,4.994553e-05
19,20,10,26,4.700839e-05
19,20,11,27,4.698899e-05
19,20,12,28,4.592540e-05
19,20,13,29,5.092195e-05
19,20,14,30,4.854306e-05
19,20,15,31,5.290435e-05
20,21,16,0,6.429268e-05
20,21,17,1,8.826506e-05
20,21,18,2,1.239154e-04
20,21,19,3,1.949725e-04
20,21,22,6,-1.237032e-04
20,21,23,7,-7.852013e-05
20,21,24,8,-5.920930e-05
20,21,25,9,-4.501592e-05
20,21,26,10,-4.345275e-05
20,21,27,11,-3.930496e-05
20,21,28,12,-4.317131e-05
20,21,29,13,-4.304342e-05
20,21,30,14,-5.980274e-05
20,21,31,15,-6.948643e-05
20,21,0,16,-5.572513e-05
20,21,1,17,-6.762506e-05
20,21,2,18,-1.336619e-04
20,21,3,19,-2.177010e-04
20,21,6,22,1.343078e-04
20,21,7,23,8.904438e-05
20,21,8,24,5.247502e-05
20,21,9,25,4.058834e-05
20,21,10,26,3.530061e-05
20,21,11,27,5.422852e-05
20,21,12,28,6.671905e-05
20,21,13,29,5.249431e-05
20,21,14,30,4.532789e-05
20,21,15,31,5.090550e-05
21,22,16,0,8.173433e-05
21,22,17,1,8.902213e-05
21,22,18,2,1.208712e-04
21,22,19,3,1.689767e-04
21,22,20,4,2.558550e-04
21,22,23,7,-1.468074e-04
21,22,24,8,-1.005958e-04
21,22,25,9,-8.489323e-05
21,22,26,10,-6.946361e-05
21,22,27,11,-7.297468e-05
21,22,28,12,-6.579449e-05
21,22,29,13,-6.680367e-05
21,22,30,14,-6.423794e-05
21,22,31,15,-7.107966e-05
21,22,0,16,-8.150200e-05
21,22,1,17,-1.002548e-04
21,22,2,18,-1.295331e-04
21,22,3,19,-1.641566e-04
21,22,4,20,-2.504138e-04
21,22,7,23,1.470592e-04
21,22,8,24,1.153715e-04
21,22,9,25,8.747064e-05
21,22,10,26,6.774147e-05
21,22,11,27,7.266909e-05
21,22,12,28,7.112190e-05
21,22,13,29,6.313440e-05
21,22,14,30,6.556755e-05
21,22,15,31,7.330940e-05
22,23,16,0,8.619777e-05
22,23,17,1,1.020479e-04
22,23,18,2,1.176190e-04
22,23,19,3,1.336527e-04
22,23,20,4,1.764361e-04
22,23,21,5,2.252060e-04
22,23,24,8,-1.738634e-04
22,23,25,9,-1.251455e-04
22,23,26,10,-1.089081e-04
22,23,27,11,-9.612900e-05
22,23,28,12,-8.339474e-05
22,23,29,13,-9.068797e-05
22,23,30,14,-8.052217e-05
22,23,31,15,-7.766289e-05
22,23,0,16,-8.693938e-05
22,23,1,17,-9.720211e-05
22,23,2,18,-1.184793e-04
22,23,3,19,-1.381587e-04
22,23,4,20,-1.756031e-04
22,23,5,21,-2.230787e-04
22,23,8,24,1.754928e-04
22,23,9,25,1.238874e-04
22,23,10,26,1.067446e-04
22,23,11,27,1.045937e-04
22,23,12,28,9.180289e-05
22,23,13,29,8.498060e-05
22,23,14,30,7.927399e-05
22,23,15,31,8.297025e-05
23,24,16,0,8.924951e-05
23,24,17,1,9.177898e-05
23,24,18,2,9.514672e-05
23,24,19,3,1.166584e-04
23,24,20,4,1.312117e-04
23,24,21,5,1.495811e-04
23,24,22,6,1.989834e-04
23,24,25,9,-1.972275e-04
23,24,26,10,-1.572040e-04
23,24,27,11,-1.339503e-04
23,24,28,12,-1.151795e-04
23,24,29,13,-9.571842e-05
23,24,30,14,-9.120711e-05
23,24,31,15,-8.418547e-05
23,24,0,16,-8.885602e-05
23,24,1,17,-8.399792e-05
23,24,2,18,-9.832832e-05
23,24,3,19,-1.105231e-04
23,24,4,20,-1.223403e-04
23,24,5,21,-1.537321e-04
23,24,6,22,-1.930521e-04
23,24,9,25,1.896487e-04
23,24,10,26,1.545802e-04
23,24,11,27,1.288787e-04
23,24,12,28,1.125792e-04
23,24,13,29,1.095290e-04
23,24,14,30,9.251495e-05
23,24,15,31,8.531409e-05
24,25,16,0,8.263761e-05
24,25,17,1,7.868994e-05
24,25,18,2,8.490482e-05
24,25,19,3,9.434589e-05
24,25,20,4,1.012130e-04
24,25,21,5,1.172151e-04
24,25,22,6,1.226617e-04
24,25,23,7,1.683928e-04
24,25,26,10,-2.341017e-04
24,25,27,11,-1.721793e-04
24,25,28,12,-1.389237e-04
24,25,29,13,-1.153143e-04
24,25,30,14,-9.931890e-05
24,25,31,15,-8.741083e-05
24,25,0,16,-8.130450e-05
24,25,1,17,-7.884059e-05
24,25,2,18,-8.872569e-05
24,25,3,19,-9.537645e-05
24,25,4,20,-9.908110e-05
24,25,5,21,-1.061197e-04
24,25,6,22,-1.252061e-04
24,25,7,23,-1.757570e-04
24,25,10,26,2.181242e-04
24,25,11,27,1.730068e-04
24,25,12,28,1.385660e-04
24,25,13,29,1.183826e-04
24,25,14,30,9.805628e-05
24,25,15,31,8.404737e-05
25,26,16,0,7.246808e-05
25,26,17,1,6.283907e-05
25,26,18,2,6.337917e-05
25,26,19,3,7.075997e-05
25,26,20,4,7.508109e-05
25,26,21,5,7.937838e-05
25,26,22,6,7.791378e-05
25,26,23,7,1.001531e-04
25,26,24,8,1.441310e-04
25,26,27,11,-2.458552e-04
25,26,28,12,-1.705429e-04
25,26,29,13,-1.258489e-04
25,26,30,14,-9.638991e-05
25,26,31,15,-7.663330e-05
25,26,0,16,-7.183634e-05
25,26,1,17,-6.541365e-05
